name,year,rate,code
Alabama,2016,2.01,1
Alabama,2015,2.01,1
Alabama,2014,2,1
Alabama,2013,1.99,1
Alabama,2012,2,1
Alabama,2011,1.98,1
Alabama,2010,1.98,1
Alabama,2009,1.98,1
Alabama,2008,2.01,1
Alabama,2007,2,1
Alabama,2006,1.95,1
Alabama,2005,1.91,1
Alabama,2004,1.91,1
Alabama,2003,1.9,1
Alabama,2002,1.92,1
Alabama,2001,1.86,1
Alabama,2000,1.88,1
Alabama,1999,1.87,1
Alabama,1998,1.85,1
Alabama,1997,1.82,1
Alabama,1996,1.88,1
Alabama,1995,1.82,1
Alabama,1994,1.87,1
Alabama,1993,1.86,1
Alabama,1992,1.79,1
Alabama,1991,1.76,1
Alabama,1990,1.92,1
Alabama,1989,1.9,1
Alabama,1988,1.92,1
Alabama,1987,1.91,1
Alabama,1986,1.92,1
Alabama,1985,1.92,1
Alabama,1984,1.91,1
Alabama,1983,1.9,1
Alabama,1982,1.9,1
Alabama,1981,1.91,1
Alabama,1980,1.86,1
Alabama,1979,1.9,1
Alabama,1978,1.92,1
Alabama,1977,1.92,1
Alaska,2016,2.94,2
Alaska,2015,2.84,2
Alaska,2014,2.79,2
Alaska,2013,2.75,2
Alaska,2012,2.83,2
Alaska,2011,2.86,2
Alaska,2010,3.03,2
Alaska,2009,3.02,2
Alaska,2008,2.78,2
Alaska,2007,2.53,2
Alaska,2006,2.75,2
Alaska,2005,2.64,2
Alaska,2004,2.71,2
Alaska,2003,2.43,2
Alaska,2002,2.99,2
Alaska,2001,2.67,2
Alaska,2000,2.68,2
Alaska,1999,2.74,2
Alaska,1998,2.71,2
Alaska,1997,2.56,2
Alaska,1996,2.63,2
Alaska,1995,2.86,2
Alaska,1994,3.03,2
Alaska,1993,2.55,2
Alaska,1992,3.02,2
Alaska,1991,3.11,2
Alaska,1990,3.33,2
Alaska,1989,3.15,2
Alaska,1988,3.21,2
Alaska,1987,3.38,2
Alaska,1986,3.45,2
Alaska,1985,3.68,2
Alaska,1984,3.72,2
Alaska,1983,3.95,2
Alaska,1982,3.92,2
Alaska,1981,4.02,2
Alaska,1980,3.72,2
Alaska,1979,3.58,2
Alaska,1978,3.51,2
Alaska,1977,3.3,2
Arizona,2016,2.31,3
Arizona,2015,2.34,3
Arizona,2014,2.37,3
Arizona,2013,2.36,3
Arizona,2012,2.43,3
Arizona,2011,2.39,3
Arizona,2010,2.39,3
Arizona,2009,2.38,3
Arizona,2008,2.48,3
Arizona,2007,2.51,3
Arizona,2006,2.51,3
Arizona,2005,2.51,3
Arizona,2004,2.44,3
Arizona,2003,2.49,3
Arizona,2002,2.48,3
Arizona,2001,2.5,3
Arizona,2000,2.5,3
Arizona,1999,2.51,3
Arizona,1998,2.45,3
Arizona,1997,2.44,3
Arizona,1996,2.58,3
Arizona,1995,2.44,3
Arizona,1994,2.5,3
Arizona,1993,2.62,3
Arizona,1992,2.69,3
Arizona,1991,2.71,3
Arizona,1990,2.77,3
Arizona,1989,2.81,3
Arizona,1988,2.87,3
Arizona,1987,2.93,3
Arizona,1986,3.09,3
Arizona,1985,3.11,3
Arizona,1984,3.04,3
Arizona,1983,3.02,3
Arizona,1982,3.07,3
Arizona,1981,3.18,3
Arizona,1980,3.01,3
Arizona,1979,3.15,3
Arizona,1978,3.04,3
Arizona,1977,2.92,3
Arkansas,2016,1.8,4
Arkansas,2015,1.83,4
Arkansas,2014,1.79,4
Arkansas,2013,1.81,4
Arkansas,2012,1.81,4
Arkansas,2011,1.72,4
Arkansas,2010,1.77,4
Arkansas,2009,1.78,4
Arkansas,2008,1.77,4
Arkansas,2007,1.69,4
Arkansas,2006,1.75,4
Arkansas,2005,1.67,4
Arkansas,2004,1.68,4
Arkansas,2003,1.77,4
Arkansas,2002,1.75,4
Arkansas,2001,1.74,4
Arkansas,2000,1.74,4
Arkansas,1999,1.75,4
Arkansas,1998,1.73,4
Arkansas,1997,1.71,4
Arkansas,1996,1.72,4
Arkansas,1995,1.68,4
Arkansas,1994,1.65,4
Arkansas,1993,1.79,4
Arkansas,1992,1.9,4
Arkansas,1991,1.81,4
Arkansas,1990,1.86,4
Arkansas,1989,1.82,4
Arkansas,1988,1.78,4
Arkansas,1987,1.74,4
Arkansas,1986,1.65,4
Arkansas,1985,1.77,4
Arkansas,1984,1.8,4
Arkansas,1983,1.79,4
Arkansas,1982,1.78,4
Arkansas,1981,1.86,4
Arkansas,1980,1.81,4
Arkansas,1979,1.54,4
Arkansas,1978,1.76,4
Arkansas,1977,1.61,4
California,2016,2.33,5
California,2015,2.28,5
California,2014,2.32,5
California,2013,2.33,5
California,2012,2.35,5
California,2011,2.25,5
California,2010,2.16,5
California,2009,2.28,5
California,2008,2.3,5
California,2007,2.3,5
California,2006,2.29,5
California,2005,2.26,5
California,2004,2.25,5
California,2003,2.23,5
California,2002,2.21,5
California,2001,2.2,5
California,2000,2.24,5
California,1999,2.22,5
California,1998,2.21,5
California,1997,2.28,5
California,1996,2.27,5
California,1995,2.24,5
California,1994,2.24,5
California,1993,2.35,5
California,1992,2.54,5
California,1991,2.46,5
California,1990,2.78,5
California,1989,2.75,5
California,1988,2.86,5
California,1987,3,5
California,1986,3.08,5
California,1985,3.11,5
California,1984,3.16,5
California,1983,3.21,5
California,1982,3.22,5
California,1981,3.35,5
California,1980,3.36,5
California,1979,3.32,5
California,1978,3.28,5
California,1977,3.19,5
Colorado,2016,2.81,6
Colorado,2015,2.77,6
Colorado,2014,2.77,6
Colorado,2013,2.81,6
Colorado,2012,2.76,6
Colorado,2011,2.73,6
Colorado,2010,2.71,6
Colorado,2009,2.7,6
Colorado,2008,2.77,6
Colorado,2007,2.78,6
Colorado,2006,2.72,6
Colorado,2005,2.72,6
Colorado,2004,2.68,6
Colorado,2003,2.6,6
Colorado,2002,2.64,6
Colorado,2001,2.78,6
Colorado,2000,2.6,6
Colorado,1999,2.45,6
Colorado,1998,2.53,6
Colorado,1997,2.48,6
Colorado,1996,2.57,6
Colorado,1995,2.47,6
Colorado,1994,2.55,6
Colorado,1993,2.63,6
Colorado,1992,2.52,6
Colorado,1991,2.61,6
Colorado,1990,2.39,6
Colorado,1989,2.64,6
Colorado,1988,2.76,6
Colorado,1987,2.84,6
Colorado,1986,2.9,6
Colorado,1985,3.17,6
Colorado,1984,3.1,6
Colorado,1983,3.15,6
Colorado,1982,3.26,6
Colorado,1981,3.32,6
Colorado,1980,3.33,6
Colorado,1979,3.42,6
Colorado,1978,3.46,6
Colorado,1977,2.95,6
Connecticut,2016,2.45,7
Connecticut,2015,2.41,7
Connecticut,2014,2.37,7
Connecticut,2013,2.37,7
Connecticut,2012,2.39,7
Connecticut,2011,2.35,7
Connecticut,2010,2.35,7
Connecticut,2009,2.31,7
Connecticut,2008,2.36,7
Connecticut,2007,2.33,7
Connecticut,2006,2.3,7
Connecticut,2005,2.23,7
Connecticut,2004,2.25,7
Connecticut,2003,2.23,7
Connecticut,2002,2.21,7
Connecticut,2001,2.19,7
Connecticut,2000,2.18,7
Connecticut,1999,2.18,7
Connecticut,1998,2.21,7
Connecticut,1997,2.17,7
Connecticut,1996,2.09,7
Connecticut,1995,2.2,7
Connecticut,1994,2.2,7
Connecticut,1993,2.2,7
Connecticut,1992,2.3,7
Connecticut,1991,2.29,7
Connecticut,1990,2.46,7
Connecticut,1989,2.5,7
Connecticut,1988,2.67,7
Connecticut,1987,2.75,7
Connecticut,1986,2.76,7
Connecticut,1985,2.81,7
Connecticut,1984,2.78,7
Connecticut,1983,2.8,7
Connecticut,1982,2.74,7
Connecticut,1981,2.67,7
Connecticut,1980,2.69,7
Connecticut,1979,2.76,7
Connecticut,1978,2.69,7
Connecticut,1977,2.64,7
Delaware,2016,3.72,8
Delaware,2015,3.65,8
Delaware,2014,3.59,8
Delaware,2013,3.59,8
Delaware,2012,3.59,8
Delaware,2011,3.55,8
Delaware,2010,3.38,8
Delaware,2009,3.31,8
Delaware,2008,3.15,8
Delaware,2007,3.19,8
Delaware,2006,3.26,8
Delaware,2005,3.25,8
Delaware,2004,3.27,8
Delaware,2003,3.12,8
Delaware,2002,3.01,8
Delaware,2001,2.94,8
Delaware,2000,2.89,8
Delaware,1999,2.9,8
Delaware,1998,2.91,8
Delaware,1997,2.81,8
Delaware,1996,2.78,8
Delaware,1995,2.62,8
Delaware,1994,2.76,8
Delaware,1993,2.76,8
Delaware,1992,2.73,8
Delaware,1991,2.7,8
Delaware,1990,2.95,8
Delaware,1989,2.96,8
Delaware,1988,3.08,8
Delaware,1987,3.12,8
Delaware,1986,3.16,8
Delaware,1985,3.2,8
Delaware,1984,3.2,8
Delaware,1983,3.25,8
Delaware,1982,3.26,8
Delaware,1981,3.24,8
Delaware,1980,3.11,8
Delaware,1979,2.92,8
Delaware,1978,2.85,8
Delaware,1977,2.86,8
District of Columbia,2016,3.85,9
District of Columbia,2015,3.85,9
District of Columbia,2014,3.84,9
District of Columbia,2013,3.84,9
District of Columbia,2012,3.85,9
District of Columbia,2011,3.82,9
District of Columbia,2010,3.83,9
District of Columbia,2009,3.88,9
District of Columbia,2008,4,9
District of Columbia,2007,4,9
District of Columbia,2006,3.94,9
District of Columbia,2005,3.9,9
District of Columbia,2004,3.8,9
District of Columbia,2003,3.76,9
District of Columbia,2002,3.66,9
District of Columbia,2001,3.61,9
District of Columbia,2000,3.65,9
District of Columbia,1999,3.52,9
District of Columbia,1998,3.73,9
District of Columbia,1997,3.83,9
District of Columbia,1996,3.67,9
District of Columbia,1995,3.79,9
District of Columbia,1994,3.76,9
District of Columbia,1993,3.78,9
District of Columbia,1992,4.05,9
District of Columbia,1991,3.89,9
District of Columbia,1990,4.14,9
District of Columbia,1989,3.92,9
District of Columbia,1988,4.22,9
District of Columbia,1987,4.62,9
District of Columbia,1986,4.54,9
District of Columbia,1985,4.8,9
District of Columbia,1984,5.17,9
District of Columbia,1983,5.27,9
District of Columbia,1982,5.33,9
District of Columbia,1981,5.42,9
District of Columbia,1980,5.41,9
District of Columbia,1979,5.3,9
District of Columbia,1978,5.33,9
District of Columbia,1977,5.37,9
Florida,2016,2.65,10
Florida,2015,2.6,10
Florida,2014,2.59,10
Florida,2013,2.72,10
Florida,2012,2.72,10
Florida,2011,2.54,10
Florida,2010,2.5,10
Florida,2009,2.58,10
Florida,2008,2.61,10
Florida,2007,2.68,10
Florida,2006,2.7,10
Florida,2005,2.7,10
Florida,2004,2.68,10
Florida,2003,2.61,10
Florida,2002,2.58,10
Florida,2001,2.54,10
Florida,2000,2.56,10
Florida,1999,2.53,10
Florida,1998,2.5,10
Florida,1997,2.53,10
Florida,1996,2.54,10
Florida,1995,2.5,10
Florida,1994,2.6,10
Florida,1993,2.68,10
Florida,1992,2.75,10
Florida,1991,2.69,10
Florida,1990,2.96,10
Florida,1989,2.89,10
Florida,1988,2.91,10
Florida,1987,2.95,10
Florida,1986,2.96,10
Florida,1985,3.04,10
Florida,1984,3.09,10
Florida,1983,3.16,10
Florida,1982,3.26,10
Florida,1981,3.3,10
Florida,1980,3.18,10
Florida,1979,3.14,10
Florida,1978,3.07,10
Florida,1977,2.99,10
Georgia,2016,1.94,11
Georgia,2015,1.94,11
Georgia,2014,1.96,11
Georgia,2013,1.97,11
Georgia,2012,1.98,11
Georgia,2011,1.98,11
Georgia,2010,1.98,11
Georgia,2009,2.01,11
Georgia,2008,2.06,11
Georgia,2007,2.1,11
Georgia,2006,2.1,11
Georgia,2005,2.07,11
Georgia,2004,2.11,11
Georgia,2003,2.13,11
Georgia,2002,2.13,11
Georgia,2001,2.11,11
Georgia,2000,2.16,11
Georgia,1999,2.18,11
Georgia,1998,2.15,11
Georgia,1997,2.13,11
Georgia,1996,2.18,11
Georgia,1995,2.12,11
Georgia,1994,2.14,11
Georgia,1993,2.2,11
Georgia,1992,2.23,11
Georgia,1991,2.17,11
Georgia,1990,2.31,11
Georgia,1989,2.36,11
Georgia,1988,2.39,11
Georgia,1987,2.48,11
Georgia,1986,2.43,11
Georgia,1985,2.44,11
Georgia,1984,2.48,11
Georgia,1983,2.42,11
Georgia,1982,2.36,11
Georgia,1981,2.38,11
Georgia,1980,2.33,11
Georgia,1979,2.44,11
Georgia,1978,2.48,11
Georgia,1977,2.37,11
Hawaii,2016,2.63,12
Hawaii,2015,2.6,12
Hawaii,2014,2.59,12
Hawaii,2013,2.56,12
Hawaii,2012,2.54,12
Hawaii,2011,2.52,12
Hawaii,2010,2.48,12
Hawaii,2009,2.49,12
Hawaii,2008,2.56,12
Hawaii,2007,2.55,12
Hawaii,2006,2.52,12
Hawaii,2005,2.47,12
Hawaii,2004,2.5,12
Hawaii,2003,2.38,12
Hawaii,2002,2.28,12
Hawaii,2001,2.28,12
Hawaii,2000,2.32,12
Hawaii,1999,2.26,12
Hawaii,1998,2.22,12
Hawaii,1997,2.33,12
Hawaii,1996,2.34,12
Hawaii,1995,2.32,12
Hawaii,1994,2.46,12
Hawaii,1993,2.51,12
Hawaii,1992,2.63,12
Hawaii,1991,2.67,12
Hawaii,1990,2.84,12
Hawaii,1989,2.79,12
Hawaii,1988,2.89,12
Hawaii,1987,2.76,12
Hawaii,1986,2.91,12
Hawaii,1985,2.91,12
Hawaii,1984,2.99,12
Hawaii,1983,3.45,12
Hawaii,1982,3.41,12
Hawaii,1981,3.34,12
Hawaii,1980,3.3,12
Hawaii,1979,3.14,12
Hawaii,1978,3.02,12
Hawaii,1977,3.11,12
Idaho,2016,2.92,13
Idaho,2015,2.87,13
Idaho,2014,2.82,13
Idaho,2013,2.81,13
Idaho,2012,2.77,13
Idaho,2011,2.65,13
Idaho,2010,2.68,13
Idaho,2009,2.67,13
Idaho,2008,2.64,13
Idaho,2007,2.58,13
Idaho,2006,2.53,13
Idaho,2005,2.45,13
Idaho,2004,2.43,13
Idaho,2003,2.35,13
Idaho,2002,2.33,13
Idaho,2001,2.3,13
Idaho,2000,2.3,13
Idaho,1999,2.29,13
Idaho,1998,1.99,13
