name,year,rate,code
Alabama,2016,1.09,1
Alabama,2015,1.11,1
Alabama,2014,1.13,1
Alabama,2013,1.14,1
Alabama,2012,1.16,1
Alabama,2011,1.16,1
Alabama,2010,1.17,1
Alabama,2009,1.19,1
Alabama,2008,1.22,1
Alabama,2007,1.23,1
Alabama,2006,1.21,1
Alabama,2005,1.18,1
Alabama,2004,1.19,1
Alabama,2003,1.19,1
Alabama,2002,1.18,1
Alabama,2001,1.16,1
Alabama,2000,1.19,1
Alabama,1999,1.18,1
Alabama,1998,1.16,1
Alabama,1997,1.14,1
Alabama,1996,1.17,1
Alabama,1995,1.14,1
Alabama,1994,1.16,1
Alabama,1993,1.14,1
Alabama,1992,1.02,1
Alabama,1991,1,1
Alabama,1990,1.12,1
Alabama,1989,1.12,1
Alabama,1988,1.12,1
Alabama,1987,1.11,1
Alabama,1986,1.1,1
Alabama,1985,1.07,1
Alabama,1984,1.03,1
Alabama,1983,1.01,1
Alabama,1982,1,1
Alabama,1981,1,1
Alabama,1980,0.95,1
Alabama,1979,0.96,1
Alabama,1978,0.95,1
Alabama,1977,0.97,1
Alaska,2016,1.15,2
Alaska,2015,1.11,2
Alaska,2014,1.11,2
Alaska,2013,1.07,2
Alaska,2012,1.17,2
Alaska,2011,1.15,2
Alaska,2010,1.23,2
Alaska,2009,1.32,2
Alaska,2008,1.2,2
Alaska,2007,1.13,2
Alaska,2006,1.25,2
Alaska,2005,1.23,2
Alaska,2004,1.31,2
Alaska,2003,1.27,2
Alaska,2002,1.35,2
Alaska,2001,1.32,2
Alaska,2000,1.37,2
Alaska,1999,1.4,2
Alaska,1998,1.39,2
Alaska,1997,1.31,2
Alaska,1996,1.31,2
Alaska,1995,1.45,2
Alaska,1994,1.53,2
Alaska,1993,1.31,2
Alaska,1992,1.53,2
Alaska,1991,1.54,2
Alaska,1990,1.62,2
Alaska,1989,1.52,2
Alaska,1988,1.54,2
Alaska,1987,1.6,2
Alaska,1986,1.65,2
Alaska,1985,1.63,2
Alaska,1984,1.67,2
Alaska,1983,1.71,2
Alaska,1982,1.69,2
Alaska,1981,1.68,2
Alaska,1980,1.54,2
Alaska,1979,1.48,2
Alaska,1978,1.39,2
Alaska,1977,1.19,2
Arizona,2016,1.14,3
Arizona,2015,1.16,3
Arizona,2014,1.18,3
Arizona,2013,1.13,3
Arizona,2012,1.14,3
Arizona,2011,1.15,3
Arizona,2010,1.23,3
Arizona,2009,1.22,3
Arizona,2008,1.3,3
Arizona,2007,1.39,3
Arizona,2006,1.34,3
Arizona,2005,1.35,3
Arizona,2004,1.4,3
Arizona,2003,1.41,3
Arizona,2002,1.46,3
Arizona,2001,1.47,3
Arizona,2000,1.48,3
Arizona,1999,1.47,3
Arizona,1998,1.44,3
Arizona,1997,1.45,3
Arizona,1996,1.52,3
Arizona,1995,1.47,3
Arizona,1994,1.52,3
Arizona,1993,1.58,3
Arizona,1992,1.58,3
Arizona,1991,1.58,3
Arizona,1990,1.59,3
Arizona,1989,1.63,3
Arizona,1988,1.6,3
Arizona,1987,1.64,3
Arizona,1986,1.74,3
Arizona,1985,1.66,3
Arizona,1984,1.55,3
Arizona,1983,1.6,3
Arizona,1982,1.71,3
Arizona,1981,1.76,3
Arizona,1980,1.68,3
Arizona,1979,1.71,3
Arizona,1978,1.66,3
Arizona,1977,1.6,3
Arkansas,2016,0.93,4
Arkansas,2015,0.97,4
Arkansas,2014,0.96,4
Arkansas,2013,1,4
Arkansas,2012,1,4
Arkansas,2011,0.98,4
Arkansas,2010,1.02,4
Arkansas,2009,1.03,4
Arkansas,2008,1.05,4
Arkansas,2007,1.02,4
Arkansas,2006,1.05,4
Arkansas,2005,1.03,4
Arkansas,2004,1.04,4
Arkansas,2003,1.06,4
Arkansas,2002,1.09,4
Arkansas,2001,1.08,4
Arkansas,2000,1.09,4
Arkansas,1999,1.09,4
Arkansas,1998,1.1,4
Arkansas,1997,1.07,4
Arkansas,1996,1.07,4
Arkansas,1995,1.06,4
Arkansas,1994,1.06,4
Arkansas,1993,1.1,4
Arkansas,1992,1.13,4
Arkansas,1991,1.12,4
Arkansas,1990,1.12,4
Arkansas,1989,1.1,4
Arkansas,1988,1.09,4
Arkansas,1987,1.09,4
Arkansas,1986,1.08,4
Arkansas,1985,1.04,4
Arkansas,1984,1.03,4
Arkansas,1983,1.03,4
Arkansas,1982,1.03,4
Arkansas,1981,1.06,4
Arkansas,1980,1,4
Arkansas,1979,0.9,4
Arkansas,1978,0.95,4
Arkansas,1977,0.89,4
California,2016,0.96,5
California,2015,0.99,5
California,2014,1,5
California,2013,0.98,5
California,2012,0.98,5
California,2011,0.95,5
California,2010,0.97,5
California,2009,1.01,5
California,2008,1.05,5
California,2007,1.06,5
California,2006,1.02,5
California,2005,1.03,5
California,2004,1.07,5
California,2003,1.07,5
California,2002,1.08,5
California,2001,1.09,5
California,2000,1.12,5
California,1999,1.12,5
California,1998,1.11,5
California,1997,1.14,5
California,1996,1.13,5
California,1995,1.15,5
California,1994,1.09,5
California,1993,1.17,5
California,1992,1.28,5
California,1991,1.22,5
California,1990,1.32,5
California,1989,1.29,5
California,1988,1.32,5
California,1987,1.35,5
California,1986,1.35,5
California,1985,1.32,5
California,1984,1.37,5
California,1983,1.36,5
California,1982,1.37,5
California,1981,1.43,5
California,1980,1.41,5
California,1979,1.39,5
California,1978,1.33,5
California,1977,1.29,5
Colorado,2016,1.14,6
Colorado,2015,1.12,6
Colorado,2014,1.14,6
Colorado,2013,1.2,6
Colorado,2012,1.15,6
Colorado,2011,1.2,6
Colorado,2010,1.22,6
Colorado,2009,1.23,6
Colorado,2008,1.28,6
Colorado,2007,1.3,6
Colorado,2006,1.29,6
Colorado,2005,1.31,6
Colorado,2004,1.3,6
Colorado,2003,1.33,6
Colorado,2002,1.35,6
Colorado,2001,1.42,6
Colorado,2000,1.35,6
Colorado,1999,1.33,6
Colorado,1998,1.33,6
Colorado,1997,1.3,6
Colorado,1996,1.36,6
Colorado,1995,1.34,6
Colorado,1994,1.36,6
Colorado,1993,1.4,6
Colorado,1992,1.34,6
Colorado,1991,1.39,6
Colorado,1990,1.35,6
Colorado,1989,1.42,6
Colorado,1988,1.44,6
Colorado,1987,1.45,6
Colorado,1986,1.49,6
Colorado,1985,1.48,6
Colorado,1984,1.51,6
Colorado,1983,1.57,6
Colorado,1982,1.63,6
Colorado,1981,1.62,6
Colorado,1980,1.56,6
Colorado,1979,1.63,6
Colorado,1978,1.6,6
Colorado,1977,1.4,6
Connecticut,2016,0.85,7
Connecticut,2015,0.85,7
Connecticut,2014,0.84,7
Connecticut,2013,0.85,7
Connecticut,2012,0.86,7
Connecticut,2011,0.86,7
Connecticut,2010,0.88,7
Connecticut,2009,0.88,7
Connecticut,2008,0.93,7
Connecticut,2007,0.92,7
Connecticut,2006,0.93,7
Connecticut,2005,0.9,7
Connecticut,2004,0.93,7
Connecticut,2003,0.93,7
Connecticut,2002,0.95,7
Connecticut,2001,0.95,7
Connecticut,2000,0.94,7
Connecticut,1999,0.94,7
Connecticut,1998,0.96,7
Connecticut,1997,0.95,7
Connecticut,1996,0.91,7
Connecticut,1995,0.96,7
Connecticut,1994,0.99,7
Connecticut,1993,0.96,7
Connecticut,1992,1.01,7
Connecticut,1991,1.03,7
Connecticut,1990,1.09,7
Connecticut,1989,1.07,7
Connecticut,1988,1.12,7
Connecticut,1987,1.14,7
Connecticut,1986,1.11,7
Connecticut,1985,1.12,7
Connecticut,1984,1.1,7
Connecticut,1983,1.1,7
Connecticut,1982,1.04,7
Connecticut,1981,1.05,7
Connecticut,1980,1.06,7
Connecticut,1979,1.14,7
Connecticut,1978,1.09,7
Connecticut,1977,1.06,7
Delaware,2016,1.2,8
Delaware,2015,1.18,8
Delaware,2014,1.21,8
Delaware,2013,1.25,8
Delaware,2012,1.32,8
Delaware,2011,1.34,8
Delaware,2010,1.36,8
Delaware,2009,1.32,8
Delaware,2008,1.35,8
Delaware,2007,1.38,8
Delaware,2006,1.41,8
Delaware,2005,1.42,8
Delaware,2004,1.42,8
Delaware,2003,1.38,8
Delaware,2002,1.39,8
Delaware,2001,1.39,8
Delaware,2000,1.36,8
Delaware,1999,1.4,8
Delaware,1998,1.41,8
Delaware,1997,1.37,8
Delaware,1996,1.39,8
Delaware,1995,1.3,8
Delaware,1994,1.43,8
Delaware,1993,1.46,8
Delaware,1992,1.4,8
Delaware,1991,1.4,8
Delaware,1990,1.44,8
Delaware,1989,1.43,8
Delaware,1988,1.46,8
Delaware,1987,1.46,8
Delaware,1986,1.46,8
Delaware,1985,1.48,8
Delaware,1984,1.52,8
Delaware,1983,1.55,8
Delaware,1982,1.54,8
Delaware,1981,1.52,8
Delaware,1980,1.44,8
Delaware,1979,1.35,8
Delaware,1978,1.31,8
Delaware,1977,1.3,8
District of Columbia,2016,1.13,9
District of Columbia,2015,1.15,9
District of Columbia,2014,1.16,9
District of Columbia,2013,1.17,9
District of Columbia,2012,1.18,9
District of Columbia,2011,1.19,9
District of Columbia,2010,1.22,9
District of Columbia,2009,1.26,9
District of Columbia,2008,1.35,9
District of Columbia,2007,1.37,9
District of Columbia,2006,1.38,9
District of Columbia,2005,1.4,9
District of Columbia,2004,1.38,9
District of Columbia,2003,1.38,9
District of Columbia,2002,1.36,9
District of Columbia,2001,1.36,9
District of Columbia,2000,1.39,9
District of Columbia,1999,1.38,9
District of Columbia,1998,1.37,9
District of Columbia,1997,1.42,9
District of Columbia,1996,1.34,9
District of Columbia,1995,1.49,9
District of Columbia,1994,1.5,9
District of Columbia,1993,1.51,9
District of Columbia,1992,1.61,9
District of Columbia,1991,1.42,9
District of Columbia,1990,1.42,9
District of Columbia,1989,1.39,9
District of Columbia,1988,1.38,9
District of Columbia,1987,1.41,9
District of Columbia,1986,1.45,9
District of Columbia,1985,1.44,9
District of Columbia,1984,1.51,9
District of Columbia,1983,1.51,9
District of Columbia,1982,1.46,9
District of Columbia,1981,1.48,9
District of Columbia,1980,1.49,9
District of Columbia,1979,1.42,9
District of Columbia,1978,1.38,9
District of Columbia,1977,1.35,9
Florida,2016,1.09,10
Florida,2015,1.11,10
Florida,2014,1.09,10
Florida,2013,1.28,10
Florida,2012,1.26,10
Florida,2011,1.13,10
Florida,2010,1.12,10
Florida,2009,1.19,10
Florida,2008,1.24,10
Florida,2007,1.28,10
Florida,2006,1.32,10
Florida,2005,1.33,10
Florida,2004,1.34,10
Florida,2003,1.31,10
Florida,2002,1.32,10
Florida,2001,1.32,10
Florida,2000,1.32,10
Florida,1999,1.33,10
Florida,1998,1.33,10
Florida,1997,1.36,10
Florida,1996,1.36,10
Florida,1995,1.34,10
Florida,1994,1.4,10
Florida,1993,1.44,10
Florida,1992,1.45,10
Florida,1991,1.43,10
Florida,1990,1.54,10
Florida,1989,1.51,10
Florida,1988,1.5,10
Florida,1987,1.5,10
Florida,1986,1.5,10
Florida,1985,1.47,10
Florida,1984,1.46,10
Florida,1983,1.55,10
Florida,1982,1.54,10
Florida,1981,1.54,10
Florida,1980,1.4,10
Florida,1979,1.38,10
Florida,1978,1.34,10
Florida,1977,1.27,10
Georgia,2016,0.99,11
Georgia,2015,1.01,11
Georgia,2014,1.02,11
Georgia,2013,1.03,11
Georgia,2012,1.05,11
Georgia,2011,1.06,11
Georgia,2010,1.08,11
Georgia,2009,1.11,11
Georgia,2008,1.16,11
Georgia,2007,1.19,11
Georgia,2006,1.19,11
Georgia,2005,1.17,11
Georgia,2004,1.19,11
Georgia,2003,1.2,11
Georgia,2002,1.21,11
Georgia,2001,1.2,11
Georgia,2000,1.21,11
Georgia,1999,1.23,11
Georgia,1998,1.22,11
Georgia,1997,1.2,11
Georgia,1996,1.24,11
Georgia,1995,1.21,11
Georgia,1994,1.17,11
Georgia,1993,1.23,11
Georgia,1992,1.22,11
Georgia,1991,1.16,11
Georgia,1990,1.22,11
Georgia,1989,1.18,11
Georgia,1988,1.21,11
Georgia,1987,1.21,11
Georgia,1986,1.21,11
Georgia,1985,1.17,11
Georgia,1984,1.18,11
Georgia,1983,1.14,11
Georgia,1982,1.12,11
Georgia,1981,1.1,11
Georgia,1980,1.06,11
Georgia,1979,1.11,11
Georgia,1978,1.09,11
Georgia,1977,1.03,11
Hawaii,2016,1.29,12
Hawaii,2015,1.28,12
Hawaii,2014,1.27,12
Hawaii,2013,1.25,12
Hawaii,2012,1.26,12
Hawaii,2011,1.25,12
Hawaii,2010,1.25,12
Hawaii,2009,1.27,12
Hawaii,2008,1.33,12
Hawaii,2007,1.3,12
Hawaii,2006,1.28,12
Hawaii,2005,1.3,12
Hawaii,2004,1.38,12
Hawaii,2003,1.3,12
Hawaii,2002,1.27,12
Hawaii,2001,1.3,12
Hawaii,2000,1.33,12
Hawaii,1999,1.31,12
Hawaii,1998,1.32,12
Hawaii,1997,1.38,12
Hawaii,1996,1.4,12
Hawaii,1995,1.41,12
Hawaii,1994,1.46,12
Hawaii,1993,1.49,12
Hawaii,1992,1.55,12
Hawaii,1991,1.57,12
Hawaii,1990,1.64,12
Hawaii,1989,1.56,12
Hawaii,1988,1.64,12
Hawaii,1987,1.59,12
Hawaii,1986,1.61,12
Hawaii,1985,1.61,12
Hawaii,1984,1.66,12
Hawaii,1983,1.89,12
Hawaii,1982,1.8,12
Hawaii,1981,1.74,12
Hawaii,1980,1.64,12
Hawaii,1979,1.51,12
Hawaii,1978,1.33,12
Hawaii,1977,1.55,12
Idaho,2016,0.92,13
Idaho,2015,0.93,13
Idaho,2014,0.93,13
Idaho,2013,0.96,13
Idaho,2012,0.98,13
Idaho,2011,1,13
Idaho,2010,1.06,13
Idaho,2009,1.05,13
Idaho,2008,1.15,13
Idaho,2007,1.17,13
Idaho,2006,1.14,13
Idaho,2005,1.11,13
Idaho,2004,1.14,13
Idaho,2003,1.15,13
Idaho,2002,1.16,13
Idaho,2001,1.14,13
Idaho,2000,1.13,13
Idaho,1999,1.09,13
Idaho,1998,1.15,13
Idaho,1997,1.11,13
Idaho,1996,1.13,13
Idaho,1995,1.18,13
Idaho,1994,1.24,13
Idaho,1993,1.26,13
Idaho,1992,1.32,13
Idaho,1991,1.31,13
Idaho,1990,1.36,13
Idaho,1989,1.27,13
Idaho,1988,1.28,13
Idaho,1987,1.33,13
Idaho,1986,1.36,13
Idaho,1985,1.36,13
Idaho,1984,1.41,13
Idaho,1983,1.45,13
Idaho,1982,1.45,13
Idaho,1981,1.54,13
Idaho,1980,1.53,13
Idaho,1979,1.51,13
Idaho,1978,1.46,13
Idaho,1977,1.47,13
Illinois,2016,1.12,14
Illinois,2015,1.13,14
Illinois,2014,1.12,14
Illinois,2013,1.13,14
Illinois,2012,1.15,14
Illinois,2011,1.19,14
Illinois,2010,1.22,14
Illinois,2009,1.24,14
Illinois,2008,1.23,14
Illinois,2007,1.24,14
Illinois,2006,1.24,14
Illinois,2005,1.23,14
Illinois,2004,1.24,14
Illinois,2003,1.26,14
Illinois,2002,1.28,14
Illinois,2001,1.27,14
Illinois,2000,1.28,14
Illinois,1999,1.29,14
Illinois,1998,1.27,14
Illinois,1997,1.26,14
Illinois,1996,1.27,14
Illinois,1995,1.3,14
Illinois,1994,1.32,14
Illinois,1993,1.32,14
Illinois,1992,1.34,14
Illinois,1991,1.38,14
Illinois,1990,1.43,14
Illinois,1989,1.42,14
Illinois,1988,1.45,14
Illinois,1987,1.43,14
Illinois,1986,1.42,14
Illinois,1985,1.39,14
Illinois,1984,1.41,14
Illinois,1983,1.43,14
Illinois,1982,1.42,14
Illinois,1981,1.44,14
Illinois,1980,1.42,14
Illinois,1979,1.42,14
Illinois,1978,1.35,14
Illinois,1977,1.32,14
Indiana,2016,0.98,15
Indiana,2015,0.98,15
Indiana,2014,0.98,15
Indiana,2013,1,15
Indiana,2012,1.02,15
Indiana,2011,1.02,15
Indiana,2010,1.03,15
Indiana,2009,1.08,15
Indiana,2008,1.1,15
Indiana,2007,1.13,15
Indiana,2006,1.09,15
Indiana,2005,1.11,15
Indiana,2004,1.14,15
Indiana,2003,1.11,15
Indiana,2002,1.13,15
Indiana,2001,1.15,15
Indiana,2000,1.16,15
Indiana,1999,1.16,15
Indiana,1998,1.14,15
Indiana,1997,1.09,15
Indiana,1996,1.09,15
Indiana,1995,1.14,15
Indiana,1994,1.15,15
Indiana,1993,1.15,15
Indiana,1992,1.16,15
Indiana,1991,1.22,15
Indiana,1990,1.26,15
Indiana,1989,1.23,15
Indiana,1988,1.25,15
Indiana,1987,1.26,15
Indiana,1986,1.26,15
Indiana,1985,1.26,15
Indiana,1984,1.27,15
Indiana,1983,1.28,15
Indiana,1982,1.29,15
Indiana,1981,1.29,15
Indiana,1980,1.26,15
Indiana,1979,1.21,15
Indiana,1978,1.18,15
Indiana,1977,1.13,15
Iowa,2016,1.3,16
Iowa,2015,1.31,16
Iowa,2014,1.34,16
Iowa,2013,1.33,16
Iowa,2012,1.36,16
Iowa,2011,1.38,16
Iowa,2010,1.39,16
Iowa,2009,1.42,16
Iowa,2008,1.43,16
Iowa,2007,1.41,16
Iowa,2006,1.39,16
Iowa,2005,1.4,16
Iowa,2004,1.39,16
Iowa,2003,1.38,16
Iowa,2002,1.38,16
Iowa,2001,1.36,16
Iowa,2000,1.35,16
Iowa,1999,1.34,16
Iowa,1998,1.31,16
Iowa,1997,1.28,16
Iowa,1996,1.28,16
Iowa,1995,1.26,16
Iowa,1994,1.3,16
Iowa,1993,1.28,16
Iowa,1992,1.31,16
Iowa,1991,1.32,16
Iowa,1990,1.34,16
Iowa,1989,1.3,16
Iowa,1988,1.32,16
Iowa,1987,1.34,16
Iowa,1986,1.35,16
Iowa,1985,1.33,16
Iowa,1984,1.39,16
Iowa,1983,1.4,16
Iowa,1982,1.4,16
Iowa,1981,1.44,16
Iowa,1980,1.41,16
Iowa,1979,1.4,16
Iowa,1978,1.38,16
Iowa,1977,1.33,16
Kansas,2016,1.02,17
Kansas,2015,1.03,17
Kansas,2014,1.04,17
Kansas,2013,0.99,17
Kansas,2012,1.09,17
Kansas,2011,1.07,17
Kansas,2010,1.13,17
Kansas,2009,1.18,17
Kansas,2008,1.22,17
Kansas,2007,1.17,17
Kansas,2006,1.14,17
Kansas,2005,1.14,17
Kansas,2004,1.14,17
Kansas,2003,1.16,17
Kansas,2002,1.19,17
Kansas,2001,1.12,17
Kansas,2000,1.13,17
Kansas,1999,1.12,17
Kansas,1998,1.08,17
Kansas,1997,1.07,17
Kansas,1996,1.04,17
Kansas,1995,1.04,17
Kansas,1994,1.12,17
Kansas,1993,1.09,17
Kansas,1992,1.09,17
Kansas,1991,1.15,17
Kansas,1990,1.13,17
Kansas,1989,1.13,17
Kansas,1988,1.13,17
Kansas,1987,1.14,17
Kansas,1986,1.14,17
Kansas,1985,1.18,17
Kansas,1984,1.19,17
Kansas,1983,1.2,17
Kansas,1982,1.22,17
Kansas,1981,1.23,17
Kansas,1980,1.22,17
Kansas,1979,1.19,17
Kansas,1978,1.15,17
Kansas,1977,1.14,17
Kentucky,2016,0.96,18
Kentucky,2015,0.99,18
Kentucky,2014,0.94,18
Kentucky,2013,0.95,18
Kentucky,2012,0.97,18
Kentucky,2011,0.94,18
Kentucky,2010,1,18
Kentucky,2009,1.02,18
Kentucky,2008,1.03,18
Kentucky,2007,1.04,18
Kentucky,2006,1.04,18
Kentucky,2005,1.04,18
Kentucky,2004,1.07,18
Kentucky,2003,1.03,18
Kentucky,2002,1.08,18
Kentucky,2001,1.04,18
Kentucky,2000,1.07,18
Kentucky,1999,1.07,18
Kentucky,1998,1.08,18
Kentucky,1997,1.07,18
Kentucky,1996,1.09,18
Kentucky,1995,1.06,18
Kentucky,1994,1.08,18
Kentucky,1993,1.08,18
Kentucky,1992,1.04,18
Kentucky,1991,1.11,18
Kentucky,1990,1.12,18
Kentucky,1989,1.09,18
Kentucky,1988,1.1,18
Kentucky,1987,1.04,18
Kentucky,1986,1.1,18
Kentucky,1985,1.08,18
Kentucky,1984,1.06,18
Kentucky,1983,1.13,18
Kentucky,1982,1.14,18
Kentucky,1981,1.13,18
Kentucky,1980,1.08,18
Kentucky,1979,1.07,18
Kentucky,1978,1.04,18
Kentucky,1977,1.16,18
Louisiana,2016,1.25,19
Louisiana,2015,1.27,19
Louisiana,2014,1.3,19
Louisiana,2013,1.34,19
Louisiana,2012,1.38,19
Louisiana,2011,1.39,19
Louisiana,2010,1.42,19
Louisiana,2009,1.5,19
Louisiana,2008,1.55,19
Louisiana,2007,1.57,19
Louisiana,2006,1.59,19
Louisiana,2005,1.47,19
Louisiana,2004,1.38,19
Louisiana,2003,1.41,19
Louisiana,2002,1.32,19
Louisiana,2001,1.49,19
Louisiana,2000,1.51,19
Louisiana,1999,1.52,19
Louisiana,1998,1.48,19
Louisiana,1997,1.51,19
Louisiana,1996,1.52,19
Louisiana,1995,1.51,19
Louisiana,1994,1.45,19
Louisiana,1993,1.53,19
Louisiana,1992,1.55,19
Louisiana,1991,1.52,19
Louisiana,1990,1.53,19
Louisiana,1989,1.47,19
Louisiana,1988,1.49,19
Louisiana,1987,1.4,19
Louisiana,1986,1.42,19
Louisiana,1985,1.37,19
Louisiana,1984,1.42,19
Louisiana,1983,1.44,19
Louisiana,1982,1.49,19
Louisiana,1981,1.49,19
Louisiana,1980,1.4,19
Louisiana,1979,1.32,19
Louisiana,1978,1.32,19
Louisiana,1977,1.27,19
Maine,2016,1.36,20
Maine,2015,1.37,20
Maine,2014,1.36,20
Maine,2013,1.36,20
Maine,2012,1.34,20
Maine,2011,1.31,20
Maine,2010,1.3,20
Maine,2009,1.31,20
Maine,2008,1.33,20
Maine,2007,1.35,20
Maine,2006,1.34,20
Maine,2005,1.34,20
Maine,2004,1.26,20
Maine,2003,1.25,20
Maine,2002,1.23,20
Maine,2001,1.21,20
Maine,2000,1.17,20
Maine,1999,1.16,20
Maine,1998,1.14,20
Maine,1997,1.16,20
Maine,1996,1.21,20
Maine,1995,1.14,20
Maine,1994,1.13,20
Maine,1993,1.15,20
Maine,1992,1.16,20
Maine,1991,1.18,20
Maine,1990,1.21,20
Maine,1989,1.26,20
Maine,1988,1.29,20
Maine,1987,1.27,20
Maine,1986,1.29,20
Maine,1985,1.29,20
Maine,1984,1.25,20
Maine,1983,1.32,20
Maine,1982,1.3,20
Maine,1981,1.24,20
Maine,1980,1.32,20
Maine,1979,1.27,20
Maine,1978,1.28,20
Maine,1977,1.35,20
Maryland,2016,0.83,21
Maryland,2015,0.85,21
Maryland,2014,0.86,21
Maryland,2013,0.88,21
Maryland,2012,0.91,21
Maryland,2011,0.92,21
Maryland,2010,0.94,21
Maryland,2009,0.96,21
Maryland,2008,0.99,21
Maryland,2007,1.01,21
Maryland,2006,1.01,21
Maryland,2005,1.02,21
Maryland,2004,1.03,21
Maryland,2003,1.03,21
Maryland,2002,1.06,21
Maryland,2001,1.06,21
Maryland,2000,1.04,21
Maryland,1999,1.04,21
Maryland,1998,1.05,21
Maryland,1997,1.08,21
Maryland,1996,1.05,21
Maryland,1995,1.06,21
Maryland,1994,1.09,21
Maryland,1993,1.1,21
Maryland,1992,1.11,21
Maryland,1991,1.15,21
Maryland,1990,1.22,21
Maryland,1989,1.2,21
Maryland,1988,1.24,21
Maryland,1987,1.28,21
Maryland,1986,1.28,21
Maryland,1985,1.3,21
Maryland,1984,1.31,21
Maryland,1983,1.34,21
Maryland,1982,1.27,21
Maryland,1981,1.39,21
Maryland,1980,1.41,21
Maryland,1979,1.43,21
Maryland,1978,1.4,21
Maryland,1977,1.36,21
Massachusetts,2016,0.95,22
Massachusetts,2015,0.97,22
Massachusetts,2014,0.98,22
Massachusetts,2013,1,22
Massachusetts,2012,1.03,22
Massachusetts,2011,1.02,22
Massachusetts,2010,1.04,22
Massachusetts,2009,1.03,22
Massachusetts,2008,1.08,22
Massachusetts,2007,1.11,22
Massachusetts,2006,1.1,22
Massachusetts,2005,1.07,22
Massachusetts,2004,1.1,22
Massachusetts,2003,1.1,22
Massachusetts,2002,1.13,22
Massachusetts,2001,1.13,22
Massachusetts,2000,1.16,22
Massachusetts,1999,1.09,22
Massachusetts,1998,1.14,22
Massachusetts,1997,1.13,22
Massachusetts,1996,1.11,22
Massachusetts,1995,1.13,22
Massachusetts,1994,1.14,22
Massachusetts,1993,1.14,22
Massachusetts,1992,1.12,22
Massachusetts,1991,1.19,22
Massachusetts,1990,1.22,22
Massachusetts,1989,1.24,22
Massachusetts,1988,1.27,22
Massachusetts,1987,1.27,22
Massachusetts,1986,1.29,22
Massachusetts,1985,1.28,22
Massachusetts,1984,1.29,22
Massachusetts,1983,1.36,22
Massachusetts,1982,1.35,22
Massachusetts,1981,1.44,22
Massachusetts,1980,1.46,22
Massachusetts,1979,1.4,22
Massachusetts,1978,1.38,22
Massachusetts,1977,1.35,22
Michigan,2016,1.04,23
Michigan,2015,0.99,23
Michigan,2014,1.05,23
Michigan,2013,1.02,23
Michigan,2012,1.08,23
Michigan,2011,1.07,23
Michigan,2010,1.09,23
Michigan,2009,1.11,23
Michigan,2008,1.13,23
Michigan,2007,1.13,23
Michigan,2006,1.13,23
Michigan,2005,1.15,23
Michigan,2004,1.16,23
Michigan,2003,1.17,23
Michigan,2002,1.19,23
Michigan,2001,1.18,23
Michigan,2000,1.2,23
Michigan,1999,1.2,23
Michigan,1998,1.2,23
Michigan,1997,1.19,23
Michigan,1996,1.22,23
Michigan,1995,1.2,23
Michigan,1994,1.23,23
Michigan,1993,1.26,23
Michigan,1992,1.26,23
Michigan,1991,1.3,23
Michigan,1990,1.33,23
Michigan,1989,1.29,23
Michigan,1988,1.32,23
Michigan,1987,1.32,23
Michigan,1986,1.33,23
Michigan,1985,1.31,23
Michigan,1984,1.33,23
Michigan,1983,1.36,23
Michigan,1982,1.35,23
Michigan,1981,1.34,23
Michigan,1980,1.34,23
Michigan,1979,1.36,23
Michigan,1978,1.43,23
Michigan,1977,1.45,23
Minnesota,2016,1.15,24
Minnesota,2015,1.16,24
Minnesota,2014,1.14,24
Minnesota,2013,1.13,24
Minnesota,2012,1.18,24
Minnesota,2011,1.13,24
Minnesota,2010,1.14,24
Minnesota,2009,1.19,24
Minnesota,2008,1.21,24
Minnesota,2007,1.23,24
Minnesota,2006,1.15,24
Minnesota,2005,1.18,24
Minnesota,2004,1.24,24
Minnesota,2003,1.22,24
Minnesota,2002,1.26,24
Minnesota,2001,1.25,24
Minnesota,2000,1.24,24
Minnesota,1999,1.23,24
Minnesota,1998,1.16,24
Minnesota,1997,1.2,24
Minnesota,1996,1.23,24
Minnesota,1995,1.29,24
Minnesota,1994,1.27,24
Minnesota,1993,1.24,24
Minnesota,1992,1.25,24
Minnesota,1991,1.3,24
Minnesota,1990,1.32,24
Minnesota,1989,1.29,24
Minnesota,1988,1.31,24
Minnesota,1987,1.32,24
Minnesota,1986,1.31,24
Minnesota,1985,1.31,24
Minnesota,1984,1.34,24
Minnesota,1983,1.38,24
Minnesota,1982,1.37,24
Minnesota,1981,1.39,24
Minnesota,1980,1.39,24
Minnesota,1979,1.36,24
Minnesota,1978,1.32,24
Minnesota,1977,1.31,24
Mississippi,2016,1.28,25
Mississippi,2015,1.31,25
Mississippi,2014,1.32,25
Mississippi,2013,1.35,25
Mississippi,2012,1.37,25
Mississippi,2011,1.36,25
Mississippi,2010,1.37,25
Mississippi,2009,1.41,25
Mississippi,2008,1.44,25
Mississippi,2007,1.45,25
Mississippi,2006,1.43,25
Mississippi,2005,1.4,25
Mississippi,2004,1.38,25
Mississippi,2003,1.38,25
Mississippi,2002,1.41,25
Mississippi,2001,1.4,25
Mississippi,2000,1.43,25
Mississippi,1999,1.42,25
Mississippi,1998,1.39,25
Mississippi,1997,1.39,25
Mississippi,1996,1.42,25
Mississippi,1995,1.37,25
Mississippi,1994,1.28,25
Mississippi,1993,1.37,25
